5468926611,2,4G_BACKHAUL_CONGESTION
496914929,2,4G_BACKHAUL_CONGESTION
3149464903,2,4G_BACKHAUL_CONGESTION
2441288463,2,4G_BACKHAUL_CONGESTION
5228160334,3,3G_BACKHAUL_CONGESTION
976224259,2,4G_BACKHAUL_CONGESTION
3096772921,3,3G_BACKHAUL_CONGESTION
834670102,3,3G_BACKHAUL_CONGESTION
5290636127,1,4G_RAN_CONGESTION
1568411626,3,3G_BACKHAUL_CONGESTION
210263564,3,3G_BACKHAUL_CONGESTION
1967539462,2,4G_BACKHAUL_CONGESTION
230454893,0,NC
1633620,0,NC
4384171266,2,4G_BACKHAUL_CONGESTION
407665915,0,NC
2529682022,1,4G_RAN_CONGESTION
5324300479,1,4G_RAN_CONGESTION
2918224653,0,NC
3971751441,3,3G_BACKHAUL_CONGESTION
4776774366,1,4G_RAN_CONGESTION
3838242207,3,3G_BACKHAUL_CONGESTION
2789076450,0,NC
3999650642,0,NC
5290202489,1,4G_RAN_CONGESTION
127695323,1,4G_RAN_CONGESTION
1135410611,2,4G_BACKHAUL_CONGESTION
3586723344,0,NC
4689828674,0,NC
2115908914,1,4G_RAN_CONGESTION
1131029718,1,4G_RAN_CONGESTION
2021808340,2,4G_BACKHAUL_CONGESTION
227530310,1,4G_RAN_CONGESTION
3928241705,3,3G_BACKHAUL_CONGESTION
2617241775,1,4G_RAN_CONGESTION
3192371150,2,4G_BACKHAUL_CONGESTION
989935284,1,4G_RAN_CONGESTION
893512305,2,4G_BACKHAUL_CONGESTION
1696233798,1,4G_RAN_CONGESTION
3555237622,0,NC
2271454616,3,3G_BACKHAUL_CONGESTION
2193083603,3,3G_BACKHAUL_CONGESTION
4181103735,2,4G_BACKHAUL_CONGESTION
2544195614,2,4G_BACKHAUL_CONGESTION
1514823898,2,4G_BACKHAUL_CONGESTION
146002316,2,4G_BACKHAUL_CONGESTION
1922458533,2,4G_BACKHAUL_CONGESTION
2849914685,2,4G_BACKHAUL_CONGESTION
2911988297,3,3G_BACKHAUL_CONGESTION
1899479515,2,4G_BACKHAUL_CONGESTION
5477088692,3,3G_BACKHAUL_CONGESTION
4121823796,1,4G_RAN_CONGESTION
4937658494,0,NC
333089542,2,4G_BACKHAUL_CONGESTION
3862877250,0,NC
2752079421,0,NC
482853174,0,NC
538245204,1,4G_RAN_CONGESTION
119284134,0,NC
1350709347,2,4G_BACKHAUL_CONGESTION
5374719548,0,NC
2734147417,0,NC
3911551914,3,3G_BACKHAUL_CONGESTION
2658714410,2,4G_BACKHAUL_CONGESTION
4436988789,0,NC
5309808185,1,4G_RAN_CONGESTION
3670395988,3,3G_BACKHAUL_CONGESTION
2641782537,1,4G_RAN_CONGESTION
1408625804,1,4G_RAN_CONGESTION
3759397898,2,4G_BACKHAUL_CONGESTION
747074533,1,4G_RAN_CONGESTION
3015078951,3,3G_BACKHAUL_CONGESTION
4976376585,2,4G_BACKHAUL_CONGESTION
1414568423,0,NC
2659412504,1,4G_RAN_CONGESTION
395200485,0,NC
933272217,2,4G_BACKHAUL_CONGESTION
1296825541,1,4G_RAN_CONGESTION
2973242838,3,3G_BACKHAUL_CONGESTION
1611796041,2,4G_BACKHAUL_CONGESTION
2353806835,3,3G_BACKHAUL_CONGESTION
1882483773,3,3G_BACKHAUL_CONGESTION
4157948030,2,4G_BACKHAUL_CONGESTION
247776694,0,NC
4688118139,0,NC
4361209126,0,NC
3750051296,2,4G_BACKHAUL_CONGESTION
4271779867,2,4G_BACKHAUL_CONGESTION
2195327739,0,NC
2862242127,1,4G_RAN_CONGESTION
2752820265,1,4G_RAN_CONGESTION
2727517691,3,3G_BACKHAUL_CONGESTION
2533887569,0,NC
4911065575,3,3G_BACKHAUL_CONGESTION
4484963271,1,4G_RAN_CONGESTION
3846060754,1,4G_RAN_CONGESTION
4079142599,0,NC
3174860875,0,NC
4002546052,0,NC
4574440778,0,NC
4591854190,0,NC
318567017,0,NC
308012283,2,4G_BACKHAUL_CONGESTION
5131656906,3,3G_BACKHAUL_CONGESTION
2736521503,2,4G_BACKHAUL_CONGESTION
4528486924,3,3G_BACKHAUL_CONGESTION
1518821223,3,3G_BACKHAUL_CONGESTION
579901124,3,3G_BACKHAUL_CONGESTION
4959171603,1,4G_RAN_CONGESTION
554400266,0,NC
2649706494,2,4G_BACKHAUL_CONGESTION
178302767,2,4G_BACKHAUL_CONGESTION
4056107073,2,4G_BACKHAUL_CONGESTION
1414049032,0,NC
3321744846,0,NC
293495248,0,NC
4077265268,0,NC
2305699293,0,NC
1663517113,2,4G_BACKHAUL_CONGESTION
4937560682,1,4G_RAN_CONGESTION
5110289021,2,4G_BACKHAUL_CONGESTION
1482098766,1,4G_RAN_CONGESTION
4757628701,1,4G_RAN_CONGESTION
4674464024,0,NC
1971524898,1,4G_RAN_CONGESTION
5280338632,3,3G_BACKHAUL_CONGESTION
4465199383,3,3G_BACKHAUL_CONGESTION
3311840424,3,3G_BACKHAUL_CONGESTION
5168719795,0,NC
5320971789,1,4G_RAN_CONGESTION
5187536705,3,3G_BACKHAUL_CONGESTION
471631075,0,NC
1004153273,0,NC
253136529,1,4G_RAN_CONGESTION
1956507362,0,NC
3529451193,2,4G_BACKHAUL_CONGESTION
165236314,0,NC
3508428885,0,NC
1448964525,2,4G_BACKHAUL_CONGESTION
5398833081,2,4G_BACKHAUL_CONGESTION
3746543073,0,NC
2235527458,0,NC
264263697,1,4G_RAN_CONGESTION
3090865916,0,NC
294960201,1,4G_RAN_CONGESTION
191905646,1,4G_RAN_CONGESTION
2620444571,2,4G_BACKHAUL_CONGESTION
1755209397,1,4G_RAN_CONGESTION
2844031713,2,4G_BACKHAUL_CONGESTION
1763002960,1,4G_RAN_CONGESTION
1198378345,3,3G_BACKHAUL_CONGESTION
472922837,3,3G_BACKHAUL_CONGESTION
1801910907,0,NC
3069438995,3,3G_BACKHAUL_CONGESTION
3548773365,2,4G_BACKHAUL_CONGESTION
5029351728,0,NC
621550473,3,3G_BACKHAUL_CONGESTION
1307658388,2,4G_BACKHAUL_CONGESTION
4362928600,3,3G_BACKHAUL_CONGESTION
5377839704,3,3G_BACKHAUL_CONGESTION
2094192361,2,4G_BACKHAUL_CONGESTION
5114548793,2,4G_BACKHAUL_CONGESTION
3292758108,3,3G_BACKHAUL_CONGESTION
4407801377,0,NC
3656767121,3,3G_BACKHAUL_CONGESTION
2476614552,3,3G_BACKHAUL_CONGESTION
1060657077,0,NC
2153460527,3,3G_BACKHAUL_CONGESTION
5432141019,0,NC
228178068,2,4G_BACKHAUL_CONGESTION
593164630,0,NC
3413375831,2,4G_BACKHAUL_CONGESTION
1882147142,0,NC
235405886,2,4G_BACKHAUL_CONGESTION
1683928023,2,4G_BACKHAUL_CONGESTION
2236593357,0,NC
1960153328,2,4G_BACKHAUL_CONGESTION
1498162373,3,3G_BACKHAUL_CONGESTION
1816781153,1,4G_RAN_CONGESTION
3793806823,3,3G_BACKHAUL_CONGESTION
5367266829,1,4G_RAN_CONGESTION
232736881,3,3G_BACKHAUL_CONGESTION
5178585409,1,4G_RAN_CONGESTION
478788274,0,NC
4625672060,0,NC
1760724651,1,4G_RAN_CONGESTION
5448461532,0,NC
5045106224,0,NC
2510291421,3,3G_BACKHAUL_CONGESTION
3044613727,2,4G_BACKHAUL_CONGESTION
4755419221,3,3G_BACKHAUL_CONGESTION
690533834,1,4G_RAN_CONGESTION
1287760275,2,4G_BACKHAUL_CONGESTION
2625771472,0,NC
2427070033,0,NC
3823547988,1,4G_RAN_CONGESTION
3395696067,0,NC
4782804128,0,NC
3104021569,3,3G_BACKHAUL_CONGESTION
504460647,1,4G_RAN_CONGESTION
4181536139,2,4G_BACKHAUL_CONGESTION
5205080871,0,NC
2105899697,0,NC
2106053183,3,3G_BACKHAUL_CONGESTION
1370462882,0,NC
56846856,3,3G_BACKHAUL_CONGESTION
1629824227,2,4G_BACKHAUL_CONGESTION
3749014426,1,4G_RAN_CONGESTION
2816438004,2,4G_BACKHAUL_CONGESTION
693413289,3,3G_BACKHAUL_CONGESTION
1068624793,3,3G_BACKHAUL_CONGESTION
1770008506,3,3G_BACKHAUL_CONGESTION
1702277570,0,NC
2994457538,1,4G_RAN_CONGESTION
1826085504,3,3G_BACKHAUL_CONGESTION
2217584481,1,4G_RAN_CONGESTION
1258906503,0,NC
4433261156,2,4G_BACKHAUL_CONGESTION
665974481,0,NC
2420752979,1,4G_RAN_CONGESTION
2810354964,3,3G_BACKHAUL_CONGESTION
4217931443,0,NC
868647040,0,NC
3496978956,3,3G_BACKHAUL_CONGESTION
3753293142,1,4G_RAN_CONGESTION
2358361505,2,4G_BACKHAUL_CONGESTION
750347708,1,4G_RAN_CONGESTION
1069304131,2,4G_BACKHAUL_CONGESTION
5133821905,3,3G_BACKHAUL_CONGESTION
5136898369,0,NC
5153284765,1,4G_RAN_CONGESTION
2013215565,0,NC
2081347313,1,4G_RAN_CONGESTION
901866310,3,3G_BACKHAUL_CONGESTION
1929088068,2,4G_BACKHAUL_CONGESTION
5090187948,3,3G_BACKHAUL_CONGESTION
4985973126,3,3G_BACKHAUL_CONGESTION
723136363,2,4G_BACKHAUL_CONGESTION
449624617,2,4G_BACKHAUL_CONGESTION
5040207358,2,4G_BACKHAUL_CONGESTION
3274342551,2,4G_BACKHAUL_CONGESTION
4273604593,1,4G_RAN_CONGESTION
5425206697,1,4G_RAN_CONGESTION
2660642610,1,4G_RAN_CONGESTION
5457175865,0,NC
5016931157,1,4G_RAN_CONGESTION
3259912716,1,4G_RAN_CONGESTION
2527407704,3,3G_BACKHAUL_CONGESTION
1902359900,2,4G_BACKHAUL_CONGESTION
5065836736,0,NC
1545104329,0,NC
1530069339,0,NC
2335307303,3,3G_BACKHAUL_CONGESTION
3519233170,0,NC
2657859508,0,NC
3925119050,3,3G_BACKHAUL_CONGESTION
3239857986,0,NC
3235051348,1,4G_RAN_CONGESTION
4167961765,0,NC
1386398195,1,4G_RAN_CONGESTION
2262090916,3,3G_BACKHAUL_CONGESTION
2073778591,1,4G_RAN_CONGESTION
2090477088,3,3G_BACKHAUL_CONGESTION
4346442853,2,4G_BACKHAUL_CONGESTION
663012831,0,NC
2937399258,1,4G_RAN_CONGESTION
531459178,2,4G_BACKHAUL_CONGESTION
4274880402,2,4G_BACKHAUL_CONGESTION
1086632728,2,4G_BACKHAUL_CONGESTION
823618205,2,4G_BACKHAUL_CONGESTION
2292192655,0,NC
792406983,1,4G_RAN_CONGESTION
3645024229,1,4G_RAN_CONGESTION
1503303808,1,4G_RAN_CONGESTION
2881173941,0,NC
3142667429,0,NC
2376978031,2,4G_BACKHAUL_CONGESTION
1485511550,3,3G_BACKHAUL_CONGESTION
3790156756,1,4G_RAN_CONGESTION
2744149696,0,NC
1654110875,0,NC
4996534215,3,3G_BACKHAUL_CONGESTION
1778823510,2,4G_BACKHAUL_CONGESTION
3899141905,3,3G_BACKHAUL_CONGESTION
1345997480,3,3G_BACKHAUL_CONGESTION
1809730426,2,4G_BACKHAUL_CONGESTION
2818073399,0,NC
2399738910,1,4G_RAN_CONGESTION
2911552922,1,4G_RAN_CONGESTION
4499394198,1,4G_RAN_CONGESTION
344012773,0,NC
2337501567,2,4G_BACKHAUL_CONGESTION
3881764673,3,3G_BACKHAUL_CONGESTION
3865804584,2,4G_BACKHAUL_CONGESTION
4231334201,1,4G_RAN_CONGESTION
2120748082,3,3G_BACKHAUL_CONGESTION
1192430535,0,NC
544516400,2,4G_BACKHAUL_CONGESTION
1918731946,3,3G_BACKHAUL_CONGESTION
4825008277,3,3G_BACKHAUL_CONGESTION
1696949826,2,4G_BACKHAUL_CONGESTION
2201081889,2,4G_BACKHAUL_CONGESTION
3620115352,3,3G_BACKHAUL_CONGESTION
879351190,2,4G_BACKHAUL_CONGESTION
2897973528,0,NC
119598746,0,NC
4233389780,3,3G_BACKHAUL_CONGESTION
760482575,2,4G_BACKHAUL_CONGESTION
2977471906,1,4G_RAN_CONGESTION
1133488722,0,NC
3433686811,2,4G_BACKHAUL_CONGESTION
356939002,2,4G_BACKHAUL_CONGESTION
1050680675,3,3G_BACKHAUL_CONGESTION
353056854,0,NC
3647399619,2,4G_BACKHAUL_CONGESTION
109586639,0,NC
2922112787,2,4G_BACKHAUL_CONGESTION
5240215312,0,NC
1950951992,2,4G_BACKHAUL_CONGESTION
5466592341,3,3G_BACKHAUL_CONGESTION
4694729227,0,NC
1052891760,2,4G_BACKHAUL_CONGESTION
5071666250,3,3G_BACKHAUL_CONGESTION
1721549198,0,NC
1790272109,1,4G_RAN_CONGESTION
4548949015,2,4G_BACKHAUL_CONGESTION
18043538,3,3G_BACKHAUL_CONGESTION
3065221168,1,4G_RAN_CONGESTION
1372183291,2,4G_BACKHAUL_CONGESTION
4161951172,1,4G_RAN_CONGESTION
1678920575,3,3G_BACKHAUL_CONGESTION
3875636612,3,3G_BACKHAUL_CONGESTION
175769006,2,4G_BACKHAUL_CONGESTION
1024899763,3,3G_BACKHAUL_CONGESTION
3746494344,0,NC
2730255054,3,3G_BACKHAUL_CONGESTION
3097426356,0,NC
4195234516,2,4G_BACKHAUL_CONGESTION
2725739352,3,3G_BACKHAUL_CONGESTION
4448023172,3,3G_BACKHAUL_CONGESTION
3636972944,3,3G_BACKHAUL_CONGESTION
4365483356,3,3G_BACKHAUL_CONGESTION
1617383586,3,3G_BACKHAUL_CONGESTION
585335323,3,3G_BACKHAUL_CONGESTION
5004955864,3,3G_BACKHAUL_CONGESTION
2902373995,0,NC
1139256542,0,NC
4735928000,0,NC
5101688361,1,4G_RAN_CONGESTION
548923365,3,3G_BACKHAUL_CONGESTION
4988262490,3,3G_BACKHAUL_CONGESTION
870586670,0,NC
3845383664,1,4G_RAN_CONGESTION
2301817519,2,4G_BACKHAUL_CONGESTION
4952862804,2,4G_BACKHAUL_CONGESTION
5127353664,0,NC
1000526386,3,3G_BACKHAUL_CONGESTION
4596141391,1,4G_RAN_CONGESTION
4109898549,3,3G_BACKHAUL_CONGESTION
4533178043,0,NC
965505443,1,4G_RAN_CONGESTION
1207069449,1,4G_RAN_CONGESTION
5183831873,3,3G_BACKHAUL_CONGESTION
2796040464,3,3G_BACKHAUL_CONGESTION
2201132973,2,4G_BACKHAUL_CONGESTION
1242058589,1,4G_RAN_CONGESTION
3384439212,0,NC
1930413271,2,4G_BACKHAUL_CONGESTION
908428565,1,4G_RAN_CONGESTION
3553955442,3,3G_BACKHAUL_CONGESTION
4609310527,2,4G_BACKHAUL_CONGESTION
1102031467,0,NC
17007108,3,3G_BACKHAUL_CONGESTION
1897518556,3,3G_BACKHAUL_CONGESTION
2336570498,3,3G_BACKHAUL_CONGESTION
1746777729,0,NC
5052259663,0,NC
5417877529,1,4G_RAN_CONGESTION
568862851,3,3G_BACKHAUL_CONGESTION
3557518817,2,4G_BACKHAUL_CONGESTION
1358761513,2,4G_BACKHAUL_CONGESTION
4917096836,1,4G_RAN_CONGESTION
4041215479,0,NC
742394464,0,NC
643740863,2,4G_BACKHAUL_CONGESTION
3805019129,1,4G_RAN_CONGESTION
868428173,2,4G_BACKHAUL_CONGESTION
3677713917,0,NC
4054110481,0,NC
4789953800,1,4G_RAN_CONGESTION
1251993144,3,3G_BACKHAUL_CONGESTION
4239347007,3,3G_BACKHAUL_CONGESTION
35175816,0,NC
3069203589,0,NC
1152289675,0,NC
757053657,1,4G_RAN_CONGESTION
5022811037,3,3G_BACKHAUL_CONGESTION
675708207,2,4G_BACKHAUL_CONGESTION
4572453220,0,NC
1607404653,3,3G_BACKHAUL_CONGESTION
1309259753,2,4G_BACKHAUL_CONGESTION
3968282885,2,4G_BACKHAUL_CONGESTION
2285291619,1,4G_RAN_CONGESTION
623697547,2,4G_BACKHAUL_CONGESTION
3256103180,0,NC
3488205977,0,NC
4501147439,0,NC
139348671,2,4G_BACKHAUL_CONGESTION
365852221,0,NC
2517521322,2,4G_BACKHAUL_CONGESTION
2226894539,1,4G_RAN_CONGESTION
2673599525,0,NC
2613735997,1,4G_RAN_CONGESTION
4652307171,1,4G_RAN_CONGESTION
5549606474,0,NC
5225114828,2,4G_BACKHAUL_CONGESTION
3339907872,2,4G_BACKHAUL_CONGESTION
4177794906,2,4G_BACKHAUL_CONGESTION
283201174,1,4G_RAN_CONGESTION
1075324979,0,NC
5504311428,2,4G_BACKHAUL_CONGESTION
5362964903,3,3G_BACKHAUL_CONGESTION
5256123389,3,3G_BACKHAUL_CONGESTION
3553161162,1,4G_RAN_CONGESTION
856775423,0,NC
279545508,3,3G_BACKHAUL_CONGESTION
5274278145,3,3G_BACKHAUL_CONGESTION
4789912278,1,4G_RAN_CONGESTION
4983548709,3,3G_BACKHAUL_CONGESTION
5334011081,3,3G_BACKHAUL_CONGESTION
883434770,0,NC
834133593,3,3G_BACKHAUL_CONGESTION
1099452119,0,NC
4848534642,3,3G_BACKHAUL_CONGESTION
1873670589,2,4G_BACKHAUL_CONGESTION
4133757335,2,4G_BACKHAUL_CONGESTION
960359586,0,NC
188071331,1,4G_RAN_CONGESTION
627043051,1,4G_RAN_CONGESTION
3184932323,2,4G_BACKHAUL_CONGESTION
3326710512,0,NC
1307242354,0,NC
3134489992,2,4G_BACKHAUL_CONGESTION
5392722162,3,3G_BACKHAUL_CONGESTION
3401249085,1,4G_RAN_CONGESTION
4071967616,0,NC
1715946400,3,3G_BACKHAUL_CONGESTION
5023747262,1,4G_RAN_CONGESTION
3000338612,2,4G_BACKHAUL_CONGESTION
1998331130,2,4G_BACKHAUL_CONGESTION
1790464025,0,NC
2132953359,0,NC
953277259,0,NC
1399673502,1,4G_RAN_CONGESTION
2144270986,0,NC
3614212692,1,4G_RAN_CONGESTION
5483426937,0,NC
2388419089,1,4G_RAN_CONGESTION
1686580718,3,3G_BACKHAUL_CONGESTION
1875911728,3,3G_BACKHAUL_CONGESTION
568821949,0,NC
23778293,3,3G_BACKHAUL_CONGESTION
207500458,0,NC
3772829301,1,4G_RAN_CONGESTION
4828313657,0,NC
1610704186,3,3G_BACKHAUL_CONGESTION
3950474213,3,3G_BACKHAUL_CONGESTION
2110558461,0,NC
1139168798,0,NC
2009501613,1,4G_RAN_CONGESTION
2845960395,2,4G_BACKHAUL_CONGESTION
1192458998,2,4G_BACKHAUL_CONGESTION
5470340832,1,4G_RAN_CONGESTION
2927464896,1,4G_RAN_CONGESTION
3294170287,0,NC
682478067,3,3G_BACKHAUL_CONGESTION
284112938,2,4G_BACKHAUL_CONGESTION
1261941657,3,3G_BACKHAUL_CONGESTION
181066188,0,NC
570689088,1,4G_RAN_CONGESTION
3350400555,3,3G_BACKHAUL_CONGESTION
876733623,3,3G_BACKHAUL_CONGESTION
905120913,3,3G_BACKHAUL_CONGESTION
1450056143,0,NC
3159987874,3,3G_BACKHAUL_CONGESTION
1889628821,1,4G_RAN_CONGESTION
1762267822,3,3G_BACKHAUL_CONGESTION
1327416101,0,NC
2167223358,1,4G_RAN_CONGESTION
5506447864,1,4G_RAN_CONGESTION
1005891106,3,3G_BACKHAUL_CONGESTION
3339653726,3,3G_BACKHAUL_CONGESTION
573142724,1,4G_RAN_CONGESTION
3171305694,1,4G_RAN_CONGESTION
381282457,2,4G_BACKHAUL_CONGESTION
1870455214,0,NC
1780219201,0,NC
4326833672,1,4G_RAN_CONGESTION
3340923734,0,NC
2469223516,1,4G_RAN_CONGESTION
524577517,0,NC
5084337855,1,4G_RAN_CONGESTION
927774705,2,4G_BACKHAUL_CONGESTION
2614350571,3,3G_BACKHAUL_CONGESTION
2397587812,0,NC
3403646724,1,4G_RAN_CONGESTION
4118398778,2,4G_BACKHAUL_CONGESTION
569171892,0,NC
3046178147,3,3G_BACKHAUL_CONGESTION
4700045769,3,3G_BACKHAUL_CONGESTION
3708679753,3,3G_BACKHAUL_CONGESTION
1224595364,0,NC
5387241636,1,4G_RAN_CONGESTION
4145400349,3,3G_BACKHAUL_CONGESTION
3138870211,0,NC
3079828086,0,NC
4647692204,2,4G_BACKHAUL_CONGESTION
4307396894,0,NC
2110152786,0,NC
2977826658,2,4G_BACKHAUL_CONGESTION
2248459356,1,4G_RAN_CONGESTION
5334731704,1,4G_RAN_CONGESTION
2633594141,0,NC
2578996280,2,4G_BACKHAUL_CONGESTION
3556259380,0,NC
193695994,2,4G_BACKHAUL_CONGESTION
1435312998,0,NC
935226678,1,4G_RAN_CONGESTION
2481788428,1,4G_RAN_CONGESTION
1661183389,0,NC
1657463895,1,4G_RAN_CONGESTION
1846041429,2,4G_BACKHAUL_CONGESTION
4093609101,0,NC
5403831131,3,3G_BACKHAUL_CONGESTION
236043669,3,3G_BACKHAUL_CONGESTION
4855881402,3,3G_BACKHAUL_CONGESTION
1980498355,3,3G_BACKHAUL_CONGESTION
4651757139,2,4G_BACKHAUL_CONGESTION
3990763848,3,3G_BACKHAUL_CONGESTION
996860938,3,3G_BACKHAUL_CONGESTION
3278449507,3,3G_BACKHAUL_CONGESTION
3652397797,1,4G_RAN_CONGESTION
1585465457,0,NC
4355355491,0,NC
901122629,0,NC
843618645,1,4G_RAN_CONGESTION
2645043943,2,4G_BACKHAUL_CONGESTION
5315672129,0,NC
3193636339,2,4G_BACKHAUL_CONGESTION
3613280344,3,3G_BACKHAUL_CONGESTION
994130873,2,4G_BACKHAUL_CONGESTION
2239791373,2,4G_BACKHAUL_CONGESTION
1450997672,3,3G_BACKHAUL_CONGESTION
3451297059,3,3G_BACKHAUL_CONGESTION
4253202640,3,3G_BACKHAUL_CONGESTION
2186171604,3,3G_BACKHAUL_CONGESTION
2836185918,0,NC
5451865674,1,4G_RAN_CONGESTION
1408626957,3,3G_BACKHAUL_CONGESTION
353454305,2,4G_BACKHAUL_CONGESTION
2383546093,1,4G_RAN_CONGESTION
1824997491,0,NC
3439306938,2,4G_BACKHAUL_CONGESTION
5113401115,1,4G_RAN_CONGESTION
50319731,2,4G_BACKHAUL_CONGESTION
3134736247,0,NC
2897517161,3,3G_BACKHAUL_CONGESTION
444859745,0,NC
155294859,0,NC
2248766888,3,3G_BACKHAUL_CONGESTION
2820833227,1,4G_RAN_CONGESTION
2718014342,3,3G_BACKHAUL_CONGESTION
106684517,3,3G_BACKHAUL_CONGESTION
8756072,1,4G_RAN_CONGESTION
1673048579,3,3G_BACKHAUL_CONGESTION
4016783323,2,4G_BACKHAUL_CONGESTION
2079129226,3,3G_BACKHAUL_CONGESTION
203227070,3,3G_BACKHAUL_CONGESTION
1509223160,1,4G_RAN_CONGESTION
214065552,3,3G_BACKHAUL_CONGESTION
864263574,0,NC
2772537846,1,4G_RAN_CONGESTION
1591549986,0,NC
708121860,0,NC
1965859943,0,NC
254376961,1,4G_RAN_CONGESTION
3600420566,0,NC
3710778714,0,NC
5186260474,1,4G_RAN_CONGESTION
1036490557,3,3G_BACKHAUL_CONGESTION
3232471865,3,3G_BACKHAUL_CONGESTION
4216736754,0,NC
5478152981,1,4G_RAN_CONGESTION
4247721927,3,3G_BACKHAUL_CONGESTION
1386790444,0,NC
2702048708,2,4G_BACKHAUL_CONGESTION
5010024282,1,4G_RAN_CONGESTION
495747543,2,4G_BACKHAUL_CONGESTION
2563923791,3,3G_BACKHAUL_CONGESTION
655209015,0,NC
4656197321,2,4G_BACKHAUL_CONGESTION
3679851235,0,NC
2371800262,3,3G_BACKHAUL_CONGESTION
1022218607,0,NC
5420048761,3,3G_BACKHAUL_CONGESTION
3226202463,2,4G_BACKHAUL_CONGESTION
116356295,1,4G_RAN_CONGESTION
1343629859,3,3G_BACKHAUL_CONGESTION
634534968,3,3G_BACKHAUL_CONGESTION
3848452659,2,4G_BACKHAUL_CONGESTION
2811529149,0,NC
2240511927,2,4G_BACKHAUL_CONGESTION
2399199348,0,NC
4991587816,2,4G_BACKHAUL_CONGESTION
2613754871,1,4G_RAN_CONGESTION
5092686378,3,3G_BACKHAUL_CONGESTION
3685397150,3,3G_BACKHAUL_CONGESTION
3213291603,2,4G_BACKHAUL_CONGESTION
2430509307,1,4G_RAN_CONGESTION
5191122275,3,3G_BACKHAUL_CONGESTION
3520579925,2,4G_BACKHAUL_CONGESTION
5382811688,0,NC
741095615,2,4G_BACKHAUL_CONGESTION
1371322042,0,NC
723585644,0,NC
4272076182,2,4G_BACKHAUL_CONGESTION
1853851553,3,3G_BACKHAUL_CONGESTION
268626494,1,4G_RAN_CONGESTION
4781239566,2,4G_BACKHAUL_CONGESTION
206990618,3,3G_BACKHAUL_CONGESTION
1418333776,1,4G_RAN_CONGESTION
169730917,3,3G_BACKHAUL_CONGESTION
901687681,2,4G_BACKHAUL_CONGESTION
232156530,0,NC
1262543102,2,4G_BACKHAUL_CONGESTION
3282633467,1,4G_RAN_CONGESTION
2554649399,1,4G_RAN_CONGESTION
1976682496,3,3G_BACKHAUL_CONGESTION
3662491612,0,NC
5288499258,3,3G_BACKHAUL_CONGESTION
2139730136,2,4G_BACKHAUL_CONGESTION
4754114175,3,3G_BACKHAUL_CONGESTION
2253039573,1,4G_RAN_CONGESTION
186881651,0,NC
5437269920,0,NC
2105619841,1,4G_RAN_CONGESTION
5383313224,3,3G_BACKHAUL_CONGESTION
5420982099,3,3G_BACKHAUL_CONGESTION
2689548723,1,4G_RAN_CONGESTION
1841231776,0,NC
752663471,3,3G_BACKHAUL_CONGESTION
3430372129,0,NC
2065900606,3,3G_BACKHAUL_CONGESTION
2508405588,1,4G_RAN_CONGESTION
3477073316,2,4G_BACKHAUL_CONGESTION
1832487569,0,NC
2284013350,0,NC
4677429237,3,3G_BACKHAUL_CONGESTION
3876099612,2,4G_BACKHAUL_CONGESTION
3852721639,1,4G_RAN_CONGESTION
3985766618,3,3G_BACKHAUL_CONGESTION
4784254621,1,4G_RAN_CONGESTION
4317236925,2,4G_BACKHAUL_CONGESTION
4220546756,1,4G_RAN_CONGESTION
4535547311,3,3G_BACKHAUL_CONGESTION
3874726279,2,4G_BACKHAUL_CONGESTION
4305708511,1,4G_RAN_CONGESTION
1098053670,2,4G_BACKHAUL_CONGESTION
2412577246,1,4G_RAN_CONGESTION
4280866226,1,4G_RAN_CONGESTION
2408154202,2,4G_BACKHAUL_CONGESTION
1933570246,2,4G_BACKHAUL_CONGESTION
648354186,2,4G_BACKHAUL_CONGESTION
4026637993,1,4G_RAN_CONGESTION
1606827685,2,4G_BACKHAUL_CONGESTION
240125030,3,3G_BACKHAUL_CONGESTION
2153806571,1,4G_RAN_CONGESTION
2893713390,3,3G_BACKHAUL_CONGESTION
1242212318,1,4G_RAN_CONGESTION
771452467,3,3G_BACKHAUL_CONGESTION
5307971207,2,4G_BACKHAUL_CONGESTION
255425387,2,4G_BACKHAUL_CONGESTION
4908094062,0,NC
4881035685,1,4G_RAN_CONGESTION
4640898701,1,4G_RAN_CONGESTION
1924959498,1,4G_RAN_CONGESTION
3354160038,2,4G_BACKHAUL_CONGESTION
2096239583,0,NC
4076510423,1,4G_RAN_CONGESTION
648180995,1,4G_RAN_CONGESTION
1881707200,3,3G_BACKHAUL_CONGESTION
2083765986,0,NC
2278116122,1,4G_RAN_CONGESTION
2555472219,3,3G_BACKHAUL_CONGESTION
2987253624,3,3G_BACKHAUL_CONGESTION
653578499,1,4G_RAN_CONGESTION
964511224,1,4G_RAN_CONGESTION
679113147,0,NC
5302588357,1,4G_RAN_CONGESTION
1596874589,0,NC
1469282211,3,3G_BACKHAUL_CONGESTION
3315035778,2,4G_BACKHAUL_CONGESTION
130135444,2,4G_BACKHAUL_CONGESTION
1289339143,3,3G_BACKHAUL_CONGESTION
5018788106,3,3G_BACKHAUL_CONGESTION
1115571364,0,NC
1047507378,2,4G_BACKHAUL_CONGESTION
4284392832,2,4G_BACKHAUL_CONGESTION
2015852946,2,4G_BACKHAUL_CONGESTION
1124363667,0,NC
3517996227,2,4G_BACKHAUL_CONGESTION
38405682,1,4G_RAN_CONGESTION
